217082085009741,2,41.46,-9.9,-28.08
217082105020741,2,41.64,-9.66,-28.08
217082124987587,2,41.34,-9.9,-28.14
217082144976203,2,41.399998,-10.08,-27.96
217082164977356,2,41.46,-10.38,-27.9
217082185026587,2,41.34,-10.679999,-27.66
217082205007510,2,41.399998,-10.98,-27.72
217082225044126,2,41.46,-10.98,-28.199999
217082244971587,2,41.52,-10.98,-28.019999
217082264992203,2,41.64,-10.98,-28.38
217082285113049,2,41.399998,-10.74,-27.9
217082304985357,2,41.28,-11.04,-27.9
217082324983588,2,41.52,-10.86,-27.48
217082345126280,2,41.64,-11.04,-27.42
217082364960818,2,41.76,-10.74,-27.48
217082385049049,2,41.76,-10.32,-27.599998
217082404957972,2,41.219997,-10.559999,-28.14
217082425017434,2,41.219997,-10.0199995,-28.74
217082444981434,2,41.16,-10.5,-29.039999
217082464983280,2,40.86,-10.2,-29.34
217082485086357,2,41.04,-10.26,-29.34
217082504995819,2,41.16,-10.559999,-29.279999
217082525077357,2,40.92,-10.0199995,-29.099998
217082545151819,2,40.92,-10.26,-28.38
217082565021973,2,40.739998,-10.44,-28.08
217082585020819,2,40.5,-10.44,-27.9
217082605005665,2,41.1,-10.8,-28.019999
217082625179281,2,41.46,-10.74,-28.38
217082645109742,2,41.28,-10.74,-28.5
217082665152742,2,41.16,-10.74,-28.08
217082685138973,2,41.1,-10.8,-27.96
217082705013973,2,41.1,-10.8,-27.9
217082725207204,2,41.34,-10.44,-27.9
217082744989666,2,41.46,-10.44,-27.359999
217082764999819,2,41.28,-10.44,-27.66
217082785178973,2,41.34,-10.62,-27.3
217082805070050,2,41.579998,-10.74,-27.18
217082825009743,2,41.46,-10.559999,-27.539999
217082844972435,2,41.64,-10.44,-27.3
217082865108820,2,41.34,-10.2,-27.359999
217082885210050,2,41.579998,-10.2,-27.3
217082904995897,2,41.399998,-10.44,-27.18
217082925286897,2,41.7,-10.5,-27.48
217082945003204,2,41.82,-10.559999,-27.84
217082964964743,2,41.7,-10.38,-28.08
217082985053435,2,42.36,-10.32,-28.5
217083004988205,2,42.12,-10.32,-28.38
217083024997358,2,41.82,-10.08,-28.38
217083045005743,2,41.52,-10.62,-28.32
