217272704713840,1,3.0430303,2.585738,2.585738,5.9064956
217272724702840,1,1.745373,4.6495395,4.6495395,9.82341
217272744691763,1,-1.8746599,5.341464,5.341464,-0.60094464
217272764711378,1,3.2082303,0.60094464,0.60094464,2.4947581
217272784700378,1,0.5626374,-0.46447513,-0.46447513,8.171411
217272804689532,1,-0.6560113,2.870648,2.870648,5.659893
217272824708917,1,4.711789,2.3247697,2.3247697,6.6486983
217272844697917,1,0.39264908,-0.5770026,-0.5770026,11.334151
217272864687071,1,-0.6727707,-2.018312,-2.018312,15.74427
217272884706456,1,3.9552212,14.243106,14.243106,12.2224
217272904695456,1,3.5075054,18.605341,18.605341,10.714052
217272924684610,1,-0.045489833,-1.8626889,-1.8626889,3.3255463
217272944704071,1,3.3854012,-1.661576,-1.661576,1.5179238
217272964692994,1,0.6775591,-7.726089,-7.726089,5.398925
217272984712610,1,2.2385786,1.4532804,1.4532804,14.31972
217273004701610,1,0.78529817,-11.638214,-11.638214,11.101913
217273024690533,1,1.283292,1.5011644,1.5011644,18.018763
217273044710148,1,-2.7222073,1.3599066,1.3599066,16.931795
217273064699148,1,2.5019407,16.443377,16.443377,13.900735
217273084688302,1,-0.7062895,-1.7357962,-1.7357962,22.333113
217273105133982,1,0.79726917,8.190564,8.190564,19.737799
217273125122982,1,-1.0319009,0.6943185,0.6943185,8.293514
217273145112136,1,0.12928689,11.288661,11.288661,10.13705
217273165131597,1,1.3670892,6.1507044,6.1507044,1.1659763
217273185120521,1,0.81881696,2.779668,2.779668,6.861782
217273205140136,1,-3.0597897,-0.5363012,-0.5363012,2.1930888
217273225129136,1,1.0654198,10.388441,10.388441,12.069171
217273245118059,1,2.9017725,15.966931,15.966931,0.842759
217273265137675,1,-3.7541082,-0.40222588,-0.40222588,4.522647
217273285126675,1,-3.9600096,-3.6415808,-3.6415808,4.630386
217273305115598,1,3.4859576,-12.047623,-12.047623,10.78109
217273325135290,1,1.0079589,-2.1260512,-2.1260512,9.457097
217273345124213,1,-5.518635,1.733402,1.733402,8.147469
217273365113136,1,-0.320823,5.9160724,5.9160724,17.240646
217273384931521,1,2.1978772,1.13964,1.13964,2.0159178
217273405121752,1,-5.1690817,3.928885,3.928885,13.309367
217273425110906,1,-5.0757074,-5.3965306,-5.3965306,14.401123
217273445130367,1,3.1747115,-2.5594015,-2.5594015,10.230424
217273465119290,1,-3.8139634,-2.1308396,-2.1308396,13.074736
217273485138906,1,-6.2584434,2.870648,2.870648,3.8905778
217273505127906,1,-4.709395,0.32561144,0.32561144,5.0158525
217273525117060,1,6.993463,12.876017,12.876017,10.455479
217273545136521,1,-0.050278235,3.7972038,3.7972038,16.220716
217273565125445,1,-7.702147,-0.51475334,-0.51475334,24.17186
217273585114598,1,-1.2330139,-0.10295067,-0.10295067,25.158272
217273605134060,1,1.496376,6.3901243,6.3901243,14.480132
217273625122983,1,-3.8283286,0.23702596,0.23702596,11.523293
217273645112137,1,-4.4460325,2.8491,2.8491,7.101202
217273665131599,1,4.570531,-4.268862,-4.268862,12.145785
217273685120522,1,4.3502645,7.4363904,7.4363904,7.8290396
217273705140137,1,-0.4237737,2.1523874,2.1523874,3.8546648
217273725129137,1,1.685518,-7.541735,-7.541735,14.609419
217273745118060,1,-2.0231004,-1.6280571,-1.6280571,4.024653
217273765137676,1,7.630321,7.4866686,7.4866686,2.9400797
217273785126676,1,2.6647465,12.452243,12.452243,7.9631147
217273805115830,1,-3.0933087,6.6103907,6.6103907,11.336545
217273825135214,1,3.0789435,0.23942018,0.23942018,20.681114
217273845124214,1,3.6942532,-1.103727,-1.103727,16.160862
217273865113368,1,1.5514427,-2.1452048,-2.1452048,21.66992
217273885132753,1,-1.7549498,1.8818425,1.8818425,3.1842883
217273905121753,1,-3.928885,-5.631162,-5.631162,7.855376
217273925110907,1,5.9783216,4.06296,4.06296,11.997345
217273945130369,1,0.6631939,1.0175357,1.0175357,0.44532153
217273965119292,1,-2.5450363,2.669535,2.669535,6.4284315
217273985138907,1,-0.4189853,-0.20350714,-0.20350714,10.46745
217274005127907,1,3.6032736,2.3822308,2.3822308,14.037205
217274025116830,1,2.5713725,10.462662,10.462662,5.4444146
217274045136446,1,-2.384625,8.520964,8.520964,6.256049
217274064741677,1,0.51235914,5.386954,5.386954,13.757083
217274085114600,1,-0.9720459,-5.0781016,-5.0781016,4.7070007
217274105133984,1,-0.009576807,-5.7963624,-5.7963624,7.855376
217274125122984,1,-1.7812861,-3.3997664,-3.3997664,9.821015
217274145112138,1,-3.205836,4.8362875,4.8362875,11.425131
217274165131600,1,4.9416323,4.2664676,4.2664676,6.7372837
217274185120523,1,-1.6160861,-0.39025488,-0.39025488,3.9432502
217274205140138,1,-5.233725,0.07182605,0.07182605,7.4986396
217274225129138,1,0.11252748,1.2306197,1.2306197,17.07784
217274245118062,1,-2.72939,0.5770026,0.5770026,15.713146
217274265137677,1,0.2801216,-1.0941502,-1.0941502,12.77546
217274285126677,1,-0.7182605,-8.336611,-8.336611,11.317391
217274305115600,1,-3.7229836,-5.106832,-5.106832,9.555259
217274325135293,1,0.78769237,8.51857,8.51857,9.524135
217274345124216,1,4.8362875,12.100295,12.100295,4.1491513
217274365113139,1,-0.6991069,3.2800562,3.2800562,8.379706
217274385132831,1,-2.834735,6.2249246,6.2249246,7.6255326
217274405121754,1,-3.052607,-7.7452426,-7.7452426,12.08593
217274425110908,1,0.62728083,6.55293,6.55293,7.848193
217274445130370,1,-1.3239936,-3.8163576,-3.8163576,1.8531121
217274465119293,1,-0.90021986,-5.2361193,-5.2361193,5.6670756
217274485138908,1,-1.5753847,-0.40462008,-0.40462008,4.805163
217274505127908,1,3.064578,5.0278234,5.0278234,9.220071
217274525117062,1,0.49799395,-1.1827357,-1.1827357,8.568848
217274545136524,1,-2.2026656,0.3878607,0.3878607,12.39957
217274565125447,1,3.052607,3.394978,3.394978,7.943961
217274585114601,1,-0.50757074,-5.5162406,-5.5162406,16.254236
217274605134062,1,1.7597382,5.2121773,5.2121773,9.698911
217274625122986,1,1.5490485,5.7149596,5.7149596,3.821146
217274645112139,1,-0.1604115,6.291962,6.291962,11.693281
217274665131601,1,-1.7764976,10.204087,10.204087,12.634202
217274685120524,1,1.9967642,17.372328,17.372328,18.689138
217274705140140,1,-0.08140286,14.192827,14.192827,17.37951
217274725129140,1,-4.4196963,8.66701,8.66701,21.217415
217274745118063,1,-1.5251064,4.807557,4.807557,13.438654
217274765137678,1,0.40701428,6.0381765,6.0381765,14.961367
217274785126678,1,-2.1260512,1.5729905,1.5729905,8.8777
217274805115832,1,-0.3184288,5.5377884,5.5377884,9.935937
217274825135217,1,2.1452048,5.2026005,5.2026005,9.727641
217274845124217,1,-1.5658079,5.3366756,5.3366756,12.480973
217274865113371,1,-1.0151415,1.5705963,1.5705963,11.858481
217274885132755,1,1.5298948,6.399701,6.399701,11.475409
217274905121755,1,-0.18435353,0.15562311,0.15562311,11.496957
217274925110909,1,1.1492168,0.4141969,0.4141969,11.116279
217274945130371,1,-0.6584055,2.0278888,2.0278888,11.60709
217274965119294,1,-2.5498247,-0.38067806,-0.38067806,13.072341
217274985138909,1,-0.29688102,-1.9847932,-1.9847932,9.299079
217275005127910,1,2.552219,1.9249382,1.9249382,4.783615
217275025116833,1,-0.23942018,4.2664676,4.2664676,10.287885
217275045136448,1,-0.36391866,4.9464207,4.9464207,13.175292
217275065125448,1,4.209007,-2.3582888,-2.3582888,8.676587
217275085114602,1,1.3455414,7.78355,7.78355,13.103466
217275105133987,1,-0.48841715,10.599131,10.599131,11.525687
217275125122987,1,0.36631286,2.6001031,2.6001031,14.628572
217275145112141,1,1.1875241,3.4356794,3.4356794,11.018116
217275165131602,1,5.243302,5.4539914,5.4539914,9.337387
217275185120525,1,-0.12449849,3.1411927,3.1411927,12.591106
217275205140141,1,-5.2241483,2.0685902,2.0685902,8.810662
217275225129141,1,1.7645266,3.8067808,3.8067808,5.070919
217275245118064,1,-0.33518824,2.96881,2.96881,3.9432502
217275265137679,1,-4.570531,1.2114661,1.2114661,6.694188
217275285126679,1,0.19871874,-0.06464344,-0.06464344,9.222465
217275305115603,1,-0.24181437,1.448492,1.448492,12.368446
217275325135295,1,-0.1388637,0.4333505,0.4333505,9.706094
217275345124218,1,-1.2330139,-0.40462008,-0.40462008,10.266336
217275365113141,1,-1.7286136,-1.0247183,-1.0247183,7.515399
217275385132833,1,1.3958195,-0.49799395,-0.49799395,11.518504
217275405121757,1,0.1340753,3.1292217,3.1292217,6.9527617
217275425110911,1,-0.4429273,3.2585084,3.2585084,10.9582615
217275445130372,1,0.29927522,-0.7733272,-0.7733272,9.136273
217275465119295,1,-0.2633622,3.2824504,3.2824504,-0.7733272
217275485138911,1,-1.9297266,-3.5745432,-3.5745432,10.884041
217275505127911,1,0.37349546,7.2568254,7.2568254,6.505046
217275525117065,1,-0.7062895,1.2521675,1.2521675,5.470751
217275545136526,1,-0.581791,3.323152,3.323152,9.306262
217275565125449,1,3.6056678,1.9488802,1.9488802,2.4277205
217275585114603,1,-3.7900212,-0.47165772,-0.47165772,3.7349546
217275605134065,1,-1.4939818,-5.3127337,-5.3127337,13.55597
217275625122988,1,1.4652514,0.80924016,0.80924016,9.390059
217275645112142,1,-3.4859576,5.631162,5.631162,2.480393
217275665131603,1,-0.9816227,5.6551046,5.6551046,2.9352913
217275685120527,1,-0.24899697,-1.6663644,-1.6663644,5.5042696
217275705140142,1,-1.1420342,3.41892,3.41892,12.155362
217275725129142,1,2.3127987,7.6015906,7.6015906,2.0614076
217275745118065,1,-3.8355112,6.991069,6.991069,9.854534
217275765137681,1,1.8387469,1.8890251,1.8890251,12.363658
217275785126681,1,3.2465374,5.2504845,5.2504845,6.10282
217275805115834,1,-4.185065,-1.8100165,-1.8100165,1.8579005
217275825135219,1,1.9512744,-1.8938135,-1.8938135,4.4484267
217275845124219,1,1.6065093,-9.665392,-9.665392,6.5840545
217275865113373,1,-0.90021986,-2.1404164,-2.1404164,4.331111
217275885132758,1,1.0414777,-4.7046065,-4.7046065,-0.82599956
217275905121758,1,1.3599066,-5.839458,-5.839458,7.881712
217275925110912,1,-1.0582372,1.0079589,1.0079589,4.912902
217275945130373,1,2.006341,6.3901243,6.3901243,9.703699
217275965119296,1,3.086126,6.0262055,6.0262055,2.7581203
217275985138912,1,-1.0654198,-5.2409077,-5.2409077,5.4444146
217276005127912,1,-0.6943185,-2.5809495,-2.5809495,12.591106
217276025116835,1,-0.17477672,0.29209262,0.29209262,4.7500963
217276045136450,1,0.29927522,-5.2409077,-5.2409077,8.949526
217276065125451,1,-2.15957,-2.4516625,-2.4516625,12.413936
217276085114604,1,-1.0342951,-3.7086184,-3.7086184,15.634137
217276105133989,1,3.383007,4.1659107,4.1659107,7.079654
217276125122989,1,0.23223756,2.6431987,2.6431987,0.3184288
217276145112143,1,0.090979666,5.60722,5.60722,9.775525
217276165131605,1,-0.21787235,3.0190883,3.0190883,10.675745
217276185120528,1,1.1228806,2.2649148,2.2649148,8.12592
217276205140143,1,-0.035913024,2.0757728,2.0757728,8.7292595
217276225129143,1,-1.3742718,4.43885,4.43885,11.161768
217276245118066,1,0.6631939,6.4882865,6.4882865,16.026787
217276265137682,1,0.20111294,5.509058,5.509058,18.212692
217276285126682,1,-2.743755,-6.117185,-6.117185,16.417042
217276305115605,1,-2.552219,-1.6998832,-1.6998832,13.924677
217276325135297,1,-1.2473791,1.8148049,1.8148049,9.49301
217276345124220,1,-1.9033904,-4.987122,-4.987122,10.989386
217276365113144,1,-1.70946,2.554613,2.554613,13.077129
217276385132836,1,0.24420857,3.1890767,3.1890767,9.495404
217276405121759,1,2.4875755,4.295198,4.295198,12.58153
217276425110913,1,-2.372654,0.10295067,0.10295067,9.421184
217276445130374,1,-0.7062895,4.4101195,4.4101195,9.809045
217276465119298,1,1.316811,5.0517654,5.0517654,5.729325
217276485138913,1,0.04070143,6.8665705,6.8665705,10.972627
217276505127913,1,-2.6192567,-2.7940333,-2.7940333,13.618219
217276525117067,1,-2.7940333,-1.127669,-1.127669,12.0332575
217276545136529,1,0.21787235,-0.21787235,-0.21787235,7.97748
217276565125452,1,-0.8858546,-3.1842883,-3.1842883,11.810597
217276585114606,1,-2.1499932,-4.405331,-4.405331,12.579136
217276605134067,1,2.0949266,11.51611,11.51611,12.615048
217276625122990,1,2.528277,8.152257,8.152257,14.180857
217276645112144,1,-1.7717092,0.31124622,0.31124622,13.15135
217276665131606,1,-0.9911995,2.657564,2.657564,10.594342
217276685120529,1,2.80361,1.7980455,1.7980455,9.7084875
217276705140144,1,-2.1380222,-5.341464,-5.341464,8.018182
217276725129144,1,-0.14604631,0.59615624,0.59615624,5.66947
217276745118068,1,4.3598413,9.157822,9.157822,3.667917
217276765137683,1,-0.14604631,5.628768,5.628768,6.4667387
217276785126683,1,-0.107739076,2.0111294,2.0111294,8.887277
217276805115837,1,2.8491,-5.707777,-5.707777,11.228806
217276825135222,1,-0.6895301,-4.4915223,-4.4915223,7.6470804
217276845124222,1,0.5722142,0.49799395,0.49799395,5.595249
217276865113375,1,2.6719291,1.1563994,1.1563994,10.160992
217276885132760,1,0.22744916,7.8170686,7.8170686,10.287885
217276905121760,1,2.2002714,5.446809,5.446809,12.713211
217276925110914,1,1.934515,1.1923125,1.1923125,11.013328
217276945130376,1,-2.5378537,-2.7724855,-2.7724855,9.938332
217276965119299,1,-0.23463176,0.8643068,0.8643068,10.625467
217276985138914,1,-1.2497733,-1.8770541,-1.8770541,6.576872
217277005127914,1,-2.554613,1.091756,1.091756,6.169858
217277025116837,1,-0.9864111,-3.8259344,-3.8259344,4.656722
217277045136453,1,0.7541735,6.2584434,6.2584434,10.575189
217277065125453,1,1.8124107,11.903971,11.903971,8.552089
217277085114607,1,-2.918532,-0.37110126,-0.37110126,8.611943
217277105133991,1,1.1444284,3.53863,3.53863,-3.181894
217277125122991,1,0.7062895,3.9624038,3.9624038,-3.2034419
217277145112145,1,-3.229778,-4.249708,-4.249708,2.9903579
217277165131607,1,-2.9352913,-5.3366756,-5.3366756,7.2304893
217277185120530,1,0.260968,6.9120603,6.9120603,13.103466
217277205140146,1,3.4380736,2.0566192,2.0566192,13.96059
217277225129146,1,-0.5434838,6.054936,6.054936,11.547235
217277245118069,1,-2.6599581,3.9025488,3.9025488,11.722012
217277265137684,1,1.6112977,4.0677485,4.0677485,6.8043213
217277285126684,1,-2.099715,-2.932897,-2.932897,7.7069354
217277305115607,1,-2.801216,-1.9297266,-1.9297266,12.928689
217277325135300,1,-0.20350714,-3.1435869,-3.1435869,5.5617304
217277345124223,1,-2.9903579,-0.24181437,-0.24181437,10.857705
217277365113146,1,0.47165772,-4.146757,-4.146757,5.4683566
217277385132838,1,3.5458126,-4.805163,-4.805163,13.864822
217277405121761,1,-0.2753332,-4.086902,-4.086902,11.415554
217277425110915,1,-1.9847932,0.18195933,0.18195933,5.7963624
217277445130377,1,0.80445176,3.0478187,3.0478187,9.356541
217277465119300,1,1.5275006,3.4141316,3.4141316,11.549629
217277485138915,1,0.7541735,1.6041151,1.6041151,12.272678
217277505127915,1,-0.48123455,-0.4141969,-0.4141969,12.804191
217277525117069,1,0.20590134,3.4237084,3.4237084,8.231265
217277545136531,1,1.1899183,3.3901896,3.3901896,5.3725886
217277565125454,1,0.35194764,1.721431,1.721431,7.1730285
217277585114608,1,-0.25617957,-0.8643068,-0.8643068,15.461755
217277605134070,1,1.5107412,6.423643,6.423643,13.850457
217277625122993,1,3.6152446,11.884817,11.884817,3.608062
217277645112147,1,-1.5801731,1.8171991,1.8171991,7.9822683
217277665131608,1,-0.92895025,-0.07182605,-0.07182605,9.509769
217277685120531,1,1.5610195,-1.2354081,-1.2354081,8.76996
217277705140147,1,-0.08140286,4.9536033,4.9536033,7.015011
217277725129147,1,1.1372458,-2.528277,-2.528277,10.651803
217277745118070,1,-0.9864111,-3.8738184,-3.8738184,8.726865
217277765137685,1,-1.0965444,-3.122039,-3.122039,0.80684596
217277785126685,1,-0.1340753,3.2680852,3.2680852,7.4723034
217277805115839,1,-0.4285621,1.1803415,1.1803415,9.500193
217277825135224,1,-1.0630256,0.7613561,0.7613561,12.418724
217277845124224,1,-2.3247697,5.317522,5.317522,9.801862
217277865113378,1,1.9201498,1.9608512,1.9608512,8.585608
217277885132763,1,1.7812861,1.376666,1.376666,19.733011
217277905121763,1,-4.0892963,2.9783869,2.9783869,5.925649
217277925110916,1,0.30645782,1.673547,1.673547,6.327875
217277945130378,1,2.8562827,0.6560113,0.6560113,10.304645
217277965119301,1,-0.1316811,-1.9871874,-1.9871874,7.869741
217277985138917,1,-4.711789,-4.7141833,-4.7141833,4.1395745
217278005127917,1,-0.47884035,-4.7165775,-4.7165775,8.485051
217278025116840,1,1.5442601,0.38307226,0.38307226,12.521675
217278045136455,1,-4.63278,2.8993783,2.8993783,7.489063
217278065125455,1,-0.2896984,4.223372,4.223372,6.6056023
217278085114609,1,1.7525556,0.9552865,0.9552865,9.303867
217278105133994,1,-1.5466543,-4.5322237,-4.5322237,9.074024
217278125107905,1,-1.541866,-3.7469256,-3.7469256,10.702082
217278145097059,1,-0.48362875,-0.50757074,-0.50757074,8.554482
217278165116520,1,1.1228806,-0.21787235,-0.21787235,7.33344
217278185105443,1,0.30166942,4.7788267,4.7788267,10.460267
217278205125059,1,2.2002714,7.872135,7.872135,9.004593
217278225114059,1,-0.82360536,-2.5929205,-2.5929205,5.887342
217278245102982,1,-0.81642276,3.7972038,3.7972038,4.441244
217278265122598,1,2.3822308,10.204087,10.204087,1.1492168
217278285111598,1,1.055843,-2.6839,-2.6839,-5.3199162
217278305100521,1,0.06703765,-11.7268,-11.7268,-6.373365
217278325120213,1,2.1284454,-7.4268136,-7.4268136,14.312538
217278345109136,1,2.5234885,4.745308,4.745308,9.694122
217278365098059,1,-1.1611878,-0.7469909,-0.7469909,2.6910827
217278385117752,1,-0.866701,5.7149596,5.7149596,7.5345526
217278405106675,1,-0.9959879,-4.596867,-4.596867,17.017986
217278425095829,1,1.3910311,6.3661823,6.3661823,10.223241
217278445115290,1,0.36391866,1.8339585,1.8339585,-3.5170822
217278465104213,1,0.22026655,-1.7836803,-1.7836803,10.371682
217278485123829,1,-0.19871874,-3.3279405,-3.3279405,3.122039
217278505112829,1,0.16280572,0.6392518,0.6392518,7.678205
217278525101983,1,-0.30885202,-0.30645782,-0.30645782,4.474763
217278545121444,1,-1.0175357,-1.5346833,-1.5346833,3.857059
217278565110367,1,-0.5650316,0.19393034,0.19393034,13.342886
217278585099521,1,-0.5315128,10.352529,10.352529,15.133749
217278605118983,1,-1.2761095,10.409989,10.409989,17.707516
217278625107906,1,-1.8674773,10.79785,10.79785,17.262194
217278645097060,1,0.33039984,8.401254,8.401254,18.806454
217278665116522,1,-0.11731588,8.583213,8.583213,14.101848
217278685105445,1,-2.719813,4.158728,4.158728,8.882488
217278705125060,1,-1.3982137,0.1412579,0.1412579,11.219229
217278725114060,1,-0.89782566,-3.8187518,-3.8187518,15.59583
217278745102983,1,-0.49799395,1.1971009,1.1971009,7.955932
217278765122599,1,-2.1452048,-1.7549498,-1.7549498,13.453019
217278785111599,1,-2.6072857,-2.018312,-2.018312,11.171345
217278805100753,1,0.81642276,2.1092918,2.1092918,11.724405
217278825120137,1,-2.60968,5.535394,5.535394,15.964537
217278845109137,1,-0.8355764,0.8499416,0.8499416,7.2664022
217278865098291,1,0.8283938,1.9991584,1.9991584,14.745889
217278885117676,1,-0.22505496,8.75799,8.75799,18.248606
217278905106676,1,1.4820108,7.6111674,7.6111674,14.185645
217278925095830,1,-0.050278235,3.4237084,3.4237084,6.05733
217278945115291,1,-0.6584055,1.9560628,1.9560628,5.9448028
217278965104215,1,2.8083985,1.0989386,1.0989386,11.135432
217278985123830,1,-0.8571242,6.3111157,6.3111157,9.85214
217279005112830,1,2.2170308,-0.6847417,-0.6847417,10.177752
217279025101753,1,0.021547815,-0.8523358,-0.8523358,13.261483
217279045121369,1,-2.932897,-1.079785,-1.079785,7.9391727
217279065110369,1,1.8866309,-3.040636,-3.040636,11.774684
217279085099523,1,-1.6232687,-2.3511062,-2.3511062,7.7189064
217279105118907,1,0.21308395,-3.0095115,-3.0095115,10.881647
217279125107907,1,-0.58657944,1.7764976,1.7764976,20.12566
217279145097061,1,1.7357962,3.0190883,3.0190883,12.097901
217279165116523,1,3.071761,5.0182467,5.0182467,6.2584434
217279185105446,1,-2.5474305,5.0613422,5.0613422,10.326192
217279205125061,1,0.2657564,4.177882,4.177882,9.864111
217279225114061,1,3.5194764,4.5681367,4.5681367,3.3997664
217279245102984,1,-1.1683705,1.4796166,1.4796166,0.59376204
217279265122600,1,0.79487497,-3.5003228,-3.5003228,2.135628
217279285111600,1,1.3910311,0.6631939,0.6631939,0.5530606
217279305100523,1,-0.46686932,3.9863458,3.9863458,4.661511
217279325120215,1,-1.2449849,2.4109612,2.4109612,5.245696
217279345109139,1,0.15801731,2.5617957,2.5617957,11.604695
217279365098062,1,-0.5291186,5.7484784,5.7484784,9.902418
217279385117754,1,-0.12689269,4.189853,4.189853,14.180857
217279405106677,1,-2.980781,-1.1348516,-1.1348516,16.282967
217279425095831,1,-3.5913026,-1.1109096,-1.1109096,9.43076
217279445115293,1,1.541866,-2.3702598,-2.3702598,11.882423
217279465104216,1,2.0446482,-3.526659,-3.526659,11.86327
217279485123831,1,-2.80361,-2.3319526,-2.3319526,10.2735195
217279505112831,1,-1.9752164,-3.857059,-3.857059,5.3821654
217279525101985,1,2.9041667,2.504335,2.504335,2.0278888
217279545121447,1,0.1340753,0.78050977,0.78050977,9.095572
217279565110370,1,-1.4867992,0.11492168,0.11492168,10.728417
217279585099524,1,-0.533907,1.0869676,1.0869676,4.0797195
217279605118985,1,1.6424223,1.6663644,1.6663644,3.1627405
217279625107908,1,2.336741,2.5713725,2.5713725,10.7116585
217279645097062,1,-0.7517793,4.3167458,4.3167458,16.646885
217279665116524,1,-0.28491,5.6790466,5.6790466,11.623849
217279685105447,1,1.2737153,3.442862,3.442862,10.8624935
217279705125062,1,0.8451532,-1.6783354,-1.6783354,11.68131
217279725114063,1,-0.35434186,1.1563994,1.1563994,11.587936
217279745102986,1,0.8882488,10.316615,10.316615,7.369353
217279765122601,1,3.4213142,4.656722,4.656722,6.421249
217279785111601,1,-0.055066638,6.615179,6.615179,5.602432
217279805100755,1,-2.432509,8.250419,8.250419,2.552219
217279825120140,1,0.37828386,4.7500963,4.7500963,11.803414
217279845109140,1,0.6823475,-0.1388637,-0.1388637,12.325351
217279865098294,1,-0.5506664,-0.34237084,-0.34237084,2.9592333
217279885117678,1,0.581791,1.0606314,1.0606314,9.392453
217279905106678,1,-0.1388637,0.007182605,0.007182605,11.599907
217279925095832,1,-1.2018893,1.4389153,1.4389153,10.213664
217279945115294,1,-0.7589619,-1.7860745,-1.7860745,8.14268
217279965104217,1,2.3056161,-1.3623008,-1.3623008,11.518504
217279985123832,1,-0.8523358,1.3814543,1.3814543,9.660604
217280005112832,1,-0.94092125,-1.5227122,-1.5227122,10.163386
217280025101756,1,-0.78050977,-4.709395,-4.709395,9.121908
217280045121371,1,-0.33997664,-2.3822308,-2.3822308,5.913678
217280065110371,1,1.0319009,2.372654,2.372654,4.7644615
217280085099525,1,0.7110779,4.465186,4.465186,8.743625
217280105118910,1,-0.89782566,0.46208093,0.46208093,9.291897
217280125107910,1,-2.96881,-3.2465374,-3.2465374,10.101137
217280145097064,1,-0.3184288,-6.3470287,-6.3470287,10.800244
217280165116525,1,1.364695,-4.5441947,-4.5441947,9.054871
217280185105448,1,-0.5291186,-1.1109096,-1.1109096,4.3502645
217280205125064,1,0.002394202,-0.18914193,-0.18914193,3.6774938
217280225114064,1,0.7733272,-1.4293385,-1.4293385,7.40766
217280245102987,1,2.8921957,0.81881696,0.81881696,9.583989
217280265122602,1,-1.6232687,-1.7717092,-1.7717092,11.262324
217280285111602,1,-1.0821792,0.19393034,0.19393034,12.876017
217280305100525,1,0.15083471,1.0031705,1.0031705,9.962274
217280325120218,1,-1.757344,-1.2114661,-1.2114661,10.213664
217280345109141,1,-0.842759,3.181894,3.181894,9.859323
217280365098064,1,0.5602432,4.477157,4.477157,8.760384
217280385117756,1,-1.4867992,2.030283,2.030283,11.822568
217280405106680,1,-0.1388637,0.7158663,0.7158663,10.915166
217280425095833,1,-1.2354081,2.7581203,2.7581203,7.867347
217280445115295,1,1.5801731,4.010288,4.010288,8.394072
217280465104218,1,3.0095115,5.770026,5.770026,13.88637
217280485123834,1,0.2777274,7.9966335,7.9966335,14.592659
217280505112834,1,1.8100165,3.8618474,3.8618474,14.168885
217280525101988,1,3.0119057,2.5474305,2.5474305,10.532093
217280545121449,1,-3.5913026,1.103727,1.103727,10.335769
217280565110372,1,0.6775591,4.2161894,4.2161894,11.434708
217280585099526,1,-0.35673606,1.9847932,1.9847932,9.176975
217280605118988,1,-1.8363527,4.1611223,4.1611223,11.013328
217280625107911,1,2.042254,2.054225,2.054225,8.4587145
217280645097065,1,-1.0007763,3.727772,3.727772,9.631873
217280665116526,1,0.5626374,3.1244333,3.1244333,6.26802
217280685105449,1,-1.5969325,4.546589,4.546589,7.4507556
217280705125065,1,-1.3455414,3.715801,3.715801,12.804191
217280725114065,1,0.94331545,7.0126166,7.0126166,3.8379054
217280745102988,1,0.2777274,-2.0733786,-2.0733786,11.45865
217280765122603,1,-2.6312277,-0.17238252,-0.17238252,11.257536
217280785111604,1,-0.6823475,1.8387469,1.8387469,2.1332338
217280805100757,1,1.6831238,3.5625722,3.5625722,8.001422
217280825120142,1,2.4995465,4.9895163,4.9895163,10.443508
217280845109142,1,-2.3175871,2.8993783,2.8993783,10.010158
217280865098296,1,0.062249243,-0.7230489,-0.7230489,-0.47644615
217280885117681,1,4.3023806,1.2641385,1.2641385,10.237606
217280905106681,1,-1.4556746,2.1404164,2.1404164,10.287885
217280925095835,1,-0.89543146,-0.91937345,-0.91937345,8.422802
217280945115296,1,0.15322891,1.1803415,1.1803415,8.408437
217280965104219,1,1.6208745,1.8626889,1.8626889,11.616667
217280985123835,1,0.91219085,0.9792285,0.9792285,9.121908
217281005112835,1,-2.4588451,-0.19153613,-0.19153613,8.149862
217281025101758,1,-0.91219085,1.1085154,1.1085154,11.219229
217281045121373,1,0.33279404,0.33279404,0.33279404,9.461885
217281065110373,1,0.055066638,-1.685518,-1.685518,12.571953
217281085099527,1,-0.47644615,0.7350199,0.7350199,10.199299
217281105118912,1,0.533907,2.9281087,2.9281087,8.6574335
217281125107912,1,0.93613285,1.6400281,1.6400281,11.781867
217281145097066,1,-0.15562311,1.0414777,1.0414777,11.69807
217281165116528,1,-0.01436521,-0.22505496,-0.22505496,4.8482585
217281185105451,1,-0.055066638,-0.11492168,-0.11492168,9.220071
217281205125066,1,1.4197617,0.3184288,0.3184288,10.601525
217281225114066,1,0.20829555,-0.9504981,-0.9504981,7.7069354
217281245102989,1,-0.10534488,3.9935284,3.9935284,8.291121
217281265122605,1,-1.1085154,1.6448165,1.6448165,8.1881695
217281285111605,1,0.2825158,-0.7422025,-0.7422025,13.445837
217281305100528,1,-1.6639702,1.5227122,1.5227122,9.3182335
217281325120220,1,1.0941502,0.94810385,0.94810385,9.816227
217281345109143,1,-0.4357447,0.4309563,0.4309563,8.257602
217281365098066,1,-2.3008277,-1.0390835,-1.0390835,8.2169
217281385117759,1,1.9680338,3.4356794,3.4356794,12.299014
217281405106682,1,-2.1523874,5.058948,5.058948,8.439561
217281425095836,1,-0.6991069,3.5290532,3.5290532,10.58716
217281445115297,1,0.37110126,3.9600096,3.9600096,11.437101
217281465104221,1,0.11731588,2.741361,2.741361,7.5225816
217281485123836,1,0.4189853,-1.0654198,-1.0654198,8.860941
217281505112836,1,-2.492364,-1.6759412,-1.6759412,8.406042
