3.17559E+14,3,0.7079928,-0.003665192,2.0048597
3.17559E+14,3,0.064751714,0.49418998,0.10995574
3.17559E+14,3,0.17715092,0.13439035,-0.25595254
3.17559E+14,3,0.4813618,0.50762904,0.45570546
3.17559E+14,3,0.3304781,0.57787853,0.49663344
3.17559E+14,3,0.1337795,0.5821546,-0.5161811
3.17559E+14,3,0.2919936,0.3830125,-0.92057395
3.17559E+14,3,0.23335053,0.7067711,-0.88025683
3.17559E+14,3,0.11362094,0.74281216,-1.0677924
3.17559E+14,3,0.22113322,0.6420194,-1.7763962
3.17559E+14,3,0.23151793,0.71593404,-1.9480493
3.17559E+14,3,0.12583824,0.6462954,-1.885741
3.17559E+14,3,0.06291912,0.8888089,-2.2956316
3.1756E+14,3,0.26328292,0.84421575,-2.8527408
3.1756E+14,3,0.034208454,0.9737192,-3.1991012
3.1756E+14,3,0.124005646,0.6041457,-3.2614095
3.1756E+14,3,0.24678956,0.8374963,-3.345098
3.1756E+14,3,-0.009773844,0.8539896,-3.3328807
3.1756E+14,3,-0.013439035,0.78801614,-3.2284229
3.1756E+14,3,0.39584067,0.766025,-3.2400293
3.1756E+14,3,0.13133603,0.5717699,-3.1728342
3.1756E+14,3,-0.093462385,0.54611355,-2.8710666
3.1756E+14,3,0.57848936,0.3585779,-2.5100453
3.1756E+14,3,0.27977628,0.3549127,-2.2363777
3.1756E+14,3,-0.08002335,0.057421334,-1.7348573
3.1756E+14,3,0.258396,0.26511553,-1.2779301
3.1756E+14,3,0.33108896,-0.21502456,-1.0567969
3.1756E+14,3,-0.04642576,0.027488936,-0.9786061
3.1756E+14,3,0.26145032,-0.23518312,-0.49418998
3.1756E+14,3,0.23396139,-0.026267206,-0.226631
3.1756E+14,3,0.16065755,-0.1966986,-0.37873647
3.1756E+14,3,0.15271631,-0.064751714,-0.4728097
3.1756E+14,3,0.4025602,-0.1282817,-0.28710666
3.1756E+14,3,0.14172074,-0.20647246,-0.36651915
3.1756E+14,3,0.13561209,-0.04520403,-0.49480084
3.1756E+14,3,0.12767084,-0.2565634,-0.3115413
3.1756E+14,3,0.108123146,0.030543262,-0.4269948
3.1756E+14,3,0.30543262,-0.172264,-0.64568454
3.1756E+14,3,0.17104226,-0.003054326,-0.7348709
