318629872217215,1,-0.9648633,2.0901382,2.0901382,9.464279
318629892206369,1,-0.93613285,2.1499932,2.1499932,9.222465
318629912225830,1,-0.81642276,2.0135236,2.0135236,9.277532
318629932214753,1,-0.9624691,2.0254946,2.0254946,9.320627
318629952203907,1,-1.0510546,2.0973208,2.0973208,9.14585
318629972223369,1,-0.89303726,2.1164744,2.1164744,9.277532
318629992212292,1,-1.1779473,2.0805612,2.0805612,9.363723
318630012201446,1,-1.1468226,2.2266076,2.2266076,9.239224
318630032220907,1,-1.1683705,2.2122424,2.2122424,9.208099
318630052209831,1,-1.0366893,2.1523874,2.1523874,9.296685
318630072229446,1,-1.0486604,2.1308396,2.1308396,9.270349
318630092218446,1,-1.151611,2.2146366,2.2146366,9.299079
318630112207600,1,-1.1013328,2.207454,2.207454,9.184157
318630132227062,1,-1.1348516,2.1140802,2.1140802,9.275137
318630152215985,1,-1.1252748,2.171541,2.171541,9.28232
318630172204908,1,-0.9744401,2.2050598,2.2050598,9.215282
318630192224600,1,-1.2425907,2.1643584,2.1643584,9.272743
318630212213523,1,-1.1827357,2.1883004,2.1883004,9.255983
318630232202677,1,-0.9672575,2.183512,2.183512,9.186552
318630252222139,1,-1.1300632,2.1499932,2.1499932,9.378088
318630272211062,1,-1.3431472,2.231396,2.231396,9.32781
318630292200216,1,-1.1875241,2.3127987,2.3127987,9.093178
318630312219677,1,-1.1851299,2.2050598,2.2050598,9.239224
318630332208600,1,-1.2976574,2.2505496,2.2505496,9.378088
318630352228216,1,-1.2138603,2.3343468,2.3343468,9.200917
318630372217216,1,-1.0151415,2.267309,2.267309,9.179369
318630392206370,1,-1.0773908,2.2146366,2.2146366,9.349358
318630412225754,1,-1.1228806,2.3463178,2.3463178,9.220071
318630432214755,1,-0.9935937,2.3104045,2.3104045,9.150639
318630452203908,1,-1.1013328,2.135628,2.135628,9.31105
318630472223370,1,-1.0271125,2.1523874,2.1523874,9.363723
318630492212293,1,-1.3503298,2.3056161,2.3056161,9.095572
318630512201447,1,-1.376666,2.2720973,2.2720973,9.210494
318630532220909,1,-1.3599066,2.3774424,2.3774424,9.035717
318630552209832,1,-1.4915876,2.4396915,2.4396915,9.43076
318630572229447,1,-1.460463,2.6048915,2.6048915,9.138668
318630592218447,1,-1.2761095,2.420538,2.420538,9.279925
318630612207370,1,-1.2473791,2.5594015,2.5594015,9.28232
318630632226986,1,-1.2569559,2.6288335,2.6288335,9.059659
318630652215986,1,-1.3072342,2.6024973,2.6024973,9.248801
318630672205140,1,-1.0247183,2.5905263,2.5905263,9.176975
318630692224524,1,-0.842759,2.5953147,2.5953147,9.045294
318630712213524,1,-0.89543146,2.5689783,2.5689783,9.409213
318630732202678,1,-0.9696517,2.6767175,2.6767175,9.196129
318630752222140,1,-0.78290397,2.6024973,2.6024973,9.018958
318630772211294,1,-0.82121116,2.4468741,2.4468741,9.32781
318630792200217,1,-0.6560113,2.5330653,2.5330653,9.050082
318630812219679,1,-0.60333884,2.4540567,2.4540567,9.244013
318630832208832,1,-0.90979666,2.243367,2.243367,9.428367
318630852228294,1,-0.7134721,2.2960393,2.2960393,9.143456
318630872217217,1,-0.78290397,2.2218192,2.2218192,9.124303
318630892206371,1,-0.60573304,2.0614076,2.0614076,9.368511
318630912225833,1,-0.8738836,2.078167,2.078167,9.3661175
318630932214756,1,-0.81402856,2.0709844,2.0709844,9.284714
318630952203910,1,-0.8810662,1.9728222,1.9728222,9.246407
318630972223371,1,-1.0630256,1.9752164,1.9752164,9.301474
318630992212294,1,-1.1492168,2.0254946,2.0254946,9.241618
318631012201448,1,-0.8762778,2.0709844,2.0709844,9.363723
318631032220910,1,-1.1061212,1.9895816,1.9895816,9.459491
318631052209833,1,-1.1228806,2.0685902,2.0685902,9.0716305
318631072229448,1,-0.9672575,2.195483,2.195483,9.289502
318631092218448,1,-0.8882488,2.1212628,2.1212628,9.507375
318631112207602,1,-0.93134445,2.2601264,2.2601264,9.11712
318631132227064,1,-0.58418524,2.0853498,2.0853498,9.289502
318631152215987,1,-1.103727,2.2026656,2.2026656,9.459491
318631172204910,1,-0.79008657,2.480393,2.480393,9.174581
318631192224602,1,-1.3862427,2.480393,2.480393,9.107543
318631212213526,1,-0.8523358,2.3702598,2.3702598,9.437943
318631232204591,1,-0.60094464,2.4660277,2.4660277,9.212888
